timestamp,open,high,low,close,volume
2026-07-13 11:45:00,751.7100219726562,751.780029296875,751.572021484375,751.6912841796875,117879.0
2026-07-13 11:46:00,751.6599731445312,751.7880249023438,751.5499877929688,751.72998046875,43338.0
2026-07-13 11:47:00,751.7249755859375,751.77001953125,751.6199951171875,751.6500244140625,44256.0
2026-07-13 11:48:00,751.6599731445312,751.7550048828125,751.510009765625,751.5599975585938,66805.0
2026-07-13 11:49:00,751.5599975585938,751.7150268554688,751.5,751.7150268554688,60011.0
2026-07-13 11:50:00,751.72998046875,751.760009765625,751.469970703125,751.510009765625,83923.0
2026-07-13 11:51:00,751.510009765625,751.510009765625,751.155029296875,751.1901245117188,49638.0
2026-07-13 11:52:00,751.2000122070312,751.469970703125,751.1699829101562,751.4400024414062,77195.0
2026-07-13 11:53:00,751.47998046875,751.6900024414062,751.4000244140625,751.6900024414062,44346.0
2026-07-13 11:54:00,751.7098999023438,751.7100219726562,751.4400024414062,751.5499877929688,56750.0
2026-07-13 11:55:00,751.5399780273438,751.5700073242188,751.3599853515625,751.4099731445312,61346.0
2026-07-13 11:56:00,751.4099731445312,751.4400024414062,751.219970703125,751.27001953125,43749.0
2026-07-13 11:57:00,751.260009765625,751.3099975585938,751.1199951171875,751.3099975585938,29367.0
2026-07-13 11:58:00,751.3099975585938,751.375,751.1799926757812,751.2100219726562,39484.0
2026-07-13 11:59:00,751.1950073242188,751.280029296875,751.094482421875,751.2349853515625,24873.0
2026-07-13 12:00:00,751.2249755859375,751.2650146484375,750.9500122070312,751.04541015625,92598.0
2026-07-13 12:01:00,751.0349731445312,751.280029296875,751.02001953125,751.2100219726562,29541.0
2026-07-13 12:02:00,751.2100219726562,751.280029296875,751.026611328125,751.280029296875,24733.0
2026-07-13 12:03:00,751.27001953125,751.469970703125,751.219970703125,751.3300170898438,45352.0
2026-07-13 12:04:00,751.3800048828125,751.3800048828125,751.1400146484375,751.169921875,26354.0
2026-07-13 12:05:00,751.1500244140625,751.2100219726562,751.0650024414062,751.0911865234375,17534.0
2026-07-13 12:06:00,751.0999755859375,751.260009765625,751.0900268554688,751.251220703125,27435.0
2026-07-13 12:07:00,751.260009765625,751.3099975585938,751.1849975585938,751.25,32450.0
2026-07-13 12:08:00,751.27001953125,751.510009765625,751.27001953125,751.4299926757812,88016.0
2026-07-13 12:09:00,751.4219970703125,751.5399780273438,751.2949829101562,751.5,52728.0
2026-07-13 12:10:00,751.47998046875,751.7999877929688,751.4500122070312,751.75,74105.0
2026-07-13 12:11:00,751.711181640625,751.739990234375,751.60498046875,751.6300048828125,34305.0
2026-07-13 12:12:00,751.6199951171875,751.6599731445312,751.33251953125,751.4199829101562,59059.0
2026-07-13 12:13:00,751.4400024414062,751.510009765625,751.3690185546875,751.4299926757812,33522.0
2026-07-13 12:14:00,751.4400024414062,751.489990234375,751.2537231445312,751.4299926757812,40622.0
2026-07-13 12:15:00,751.4299926757812,751.4400024414062,751.1500244140625,751.2012939453125,42922.0
2026-07-13 12:16:00,751.1500244140625,751.1500244140625,750.8099975585938,750.9000244140625,185234.0
2026-07-13 12:17:00,750.8800048828125,750.9500122070312,750.75,750.9450073242188,76666.0
2026-07-13 12:18:00,750.9000244140625,750.9249877929688,750.6699829101562,750.739990234375,46878.0
2026-07-13 12:19:00,750.7100219726562,750.9000244140625,750.6799926757812,750.85498046875,53790.0
2026-07-13 12:20:00,750.8300170898438,750.8306274414062,750.6900024414062,750.7899780273438,44412.0
2026-07-13 12:21:00,750.8099975585938,750.8699951171875,750.6799926757812,750.7113037109375,166368.0
2026-07-13 12:22:00,750.7249755859375,750.780029296875,750.6799926757812,750.760009765625,43956.0
2026-07-13 12:23:00,750.72998046875,750.8250122070312,750.6400146484375,750.7550048828125,52653.0
2026-07-13 12:24:00,750.75,750.780029296875,750.5900268554688,750.6599731445312,50952.0
2026-07-13 12:25:00,750.6300048828125,750.6799926757812,750.489990234375,750.489990234375,62170.0
2026-07-13 12:26:00,750.4949951171875,750.510009765625,750.1909790039062,750.3499755859375,102311.0
2026-07-13 12:27:00,750.3499755859375,750.3499755859375,750.1400146484375,750.260009765625,62684.0
2026-07-13 12:28:00,750.3300170898438,750.530029296875,750.3200073242188,750.4099731445312,54755.0
2026-07-13 12:29:00,750.4199829101562,750.4295043945312,749.9299926757812,750.2899780273438,137434.0
2026-07-13 12:30:00,750.27001953125,750.27001953125,749.72998046875,749.8200073242188,86107.0
2026-07-13 12:31:00,749.780029296875,750.0,749.5999755859375,749.92041015625,138752.0
2026-07-13 12:32:00,749.9299926757812,750.02001953125,749.7999877929688,749.864990234375,66325.0
2026-07-13 12:33:00,749.8400268554688,749.9650268554688,749.6599731445312,749.8099975585938,115339.0
2026-07-13 12:34:00,749.8200073242188,749.8200073242188,749.5900268554688,749.6290283203125,61570.0
2026-07-13 12:35:00,749.6300048828125,749.7000122070312,749.1099853515625,749.2100219726562,137975.0
2026-07-13 12:36:00,749.2100219726562,749.3599853515625,748.9299926757812,749.2100219726562,141879.0
2026-07-13 12:37:00,749.260009765625,749.4199829101562,749.1099853515625,749.260009765625,86265.0
2026-07-13 12:38:00,749.25,749.8200073242188,749.1801147460938,749.8099975585938,186111.0
2026-07-13 12:39:00,749.8200073242188,750.260009765625,749.8099975585938,749.993408203125,176626.0
2026-07-13 12:40:00,749.9450073242188,750.0900268554688,749.594970703125,749.6199951171875,68308.0
2026-07-13 12:41:00,749.5999755859375,750.1849975585938,749.5750122070312,750.1849975585938,64144.0
2026-07-13 12:42:00,750.2000122070312,750.3400268554688,750.0999755859375,750.3300170898438,62469.0
2026-07-13 12:43:00,750.344970703125,750.5,750.27001953125,750.4749755859375,68451.0
2026-07-13 12:44:00,750.4600219726562,750.52001953125,750.1599731445312,750.3400268554688,92961.0
2026-07-13 12:45:00,750.3900146484375,750.6599731445312,750.3900146484375,750.49609375,89304.0
2026-07-13 12:46:00,750.47998046875,750.5999755859375,750.4199829101562,750.5999755859375,98434.0
2026-07-13 12:47:00,750.5999755859375,750.647705078125,750.260009765625,750.27001953125,103657.0
2026-07-13 12:48:00,750.2899780273438,750.2899780273438,750.0399780273438,750.1199951171875,51859.0
2026-07-13 12:49:00,750.1300048828125,750.1900024414062,749.9600219726562,749.97998046875,49767.0
2026-07-13 12:50:00,749.9600219726562,750.0399780273438,749.22998046875,749.510009765625,141583.0
2026-07-13 12:51:00,749.52001953125,749.6799926757812,749.50048828125,749.6199951171875,92114.0
2026-07-13 12:52:00,749.5800170898438,749.8908081054688,749.5499877929688,749.8400268554688,53979.0
2026-07-13 12:53:00,749.7999877929688,749.7999877929688,749.6400146484375,749.6599731445312,44779.0
2026-07-13 12:54:00,749.5999755859375,749.6995239257812,749.4400024414062,749.4500122070312,47383.0
2026-07-13 12:55:00,749.4400024414062,749.5999755859375,749.2838745117188,749.5750122070312,64501.0
2026-07-13 12:56:00,749.6300048828125,749.789306640625,749.5800170898438,749.780029296875,68369.0
2026-07-13 12:57:00,749.760009765625,750.0800170898438,749.635009765625,750.0800170898438,106452.0
2026-07-13 12:58:00,750.0700073242188,750.1199951171875,749.8400268554688,749.969970703125,43355.0
2026-07-13 12:59:00,749.9199829101562,749.9500122070312,749.7100219726562,749.8699951171875,35640.0
2026-07-13 13:00:00,749.9000244140625,750.25,749.75,750.25,68019.0
2026-07-13 13:01:00,750.260009765625,750.2899780273438,750.1099853515625,750.1325073242188,56665.0
2026-07-13 13:02:00,750.125,750.1849975585938,749.9600219726562,749.9849853515625,34273.0
2026-07-13 13:03:00,749.97998046875,750.239990234375,749.9373779296875,750.110107421875,41872.0
2026-07-13 13:04:00,750.0900268554688,750.1799926757812,749.8400268554688,749.8400268554688,35366.0
2026-07-13 13:05:00,749.8400268554688,750.1400146484375,749.7849731445312,750.0399780273438,38520.0
2026-07-13 13:06:00,750.010009765625,750.2000122070312,750.0,750.0999755859375,40583.0
2026-07-13 13:07:00,750.1099853515625,750.3900146484375,750.0800170898438,750.3300170898438,42723.0
2026-07-13 13:08:00,750.3200073242188,750.3897094726562,750.2188110351562,750.239990234375,36072.0
2026-07-13 13:09:00,750.260009765625,750.5,750.260009765625,750.4199829101562,29103.0
2026-07-13 13:10:00,750.4199829101562,750.6400146484375,750.3699951171875,750.39501953125,59684.0
2026-07-13 13:11:00,750.3800048828125,750.489990234375,750.260009765625,750.3400268554688,168225.0
2026-07-13 13:12:00,750.3400268554688,750.4299926757812,750.1699829101562,750.260009765625,27279.0
2026-07-13 13:13:00,750.260009765625,750.3699951171875,750.1300048828125,750.1300048828125,32205.0
2026-07-13 13:14:00,750.1300048828125,750.1361083984375,749.9301147460938,750.0599975585938,92020.0
2026-07-13 13:15:00,750.0700073242188,750.0700073242188,749.7999877929688,749.8400268554688,38184.0
2026-07-13 13:16:00,749.8099975585938,749.9299926757812,749.6400146484375,749.9199829101562,43281.0
2026-07-13 13:17:00,749.9199829101562,750.1599731445312,749.8200073242188,750.0750122070312,70715.0
2026-07-13 13:18:00,750.0750122070312,750.2449951171875,750.02001953125,750.24072265625,60168.0
2026-07-13 13:19:00,750.2100219726562,750.2899780273438,750.1300048828125,750.1812133789062,33386.0
2026-07-13 13:20:00,750.1300048828125,750.1699829101562,750.0025024414062,750.1400146484375,51029.0
2026-07-13 13:21:00,750.1400146484375,750.22998046875,749.97998046875,750.22119140625,41438.0
2026-07-13 13:22:00,750.22998046875,750.3499755859375,750.1430053710938,750.1699829101562,94084.0
2026-07-13 13:23:00,750.1599731445312,750.2100219726562,750.0499877929688,750.0551147460938,41411.0
2026-07-13 13:24:00,750.0695190429688,750.0905151367188,749.7000122070312,749.7100219726562,69469.0
2026-07-13 13:25:00,749.7249755859375,749.780029296875,749.530029296875,749.5625,78423.0
2026-07-13 13:26:00,749.56201171875,749.677978515625,749.5549926757812,749.6325073242188,65573.0
2026-07-13 13:27:00,749.6199951171875,749.875,749.5900268554688,749.8200073242188,68770.0
2026-07-13 13:28:00,749.8200073242188,749.969970703125,749.7999877929688,749.9598999023438,47574.0
2026-07-13 13:29:00,749.9400024414062,749.969970703125,749.7100219726562,749.8099975585938,45480.0
2026-07-13 13:30:00,749.8099975585938,749.9500122070312,749.739990234375,749.9299926757812,45745.0
2026-07-13 13:31:00,749.9099731445312,749.9099731445312,749.6599731445312,749.8699951171875,46951.0
2026-07-13 13:32:00,749.844970703125,749.9849853515625,749.75,749.9757080078125,36811.0
2026-07-13 13:33:00,749.969970703125,750.1099853515625,749.8800048828125,749.9307250976562,59269.0
2026-07-13 13:34:00,749.9450073242188,750.010009765625,749.8499755859375,749.9462890625,22351.0
2026-07-13 13:35:00,749.9099731445312,749.9099731445312,749.6699829101562,749.8300170898438,31396.0
2026-07-13 13:36:00,749.8099975585938,749.9000244140625,749.6599731445312,749.7100219726562,35931.0
2026-07-13 13:37:00,749.7100219726562,749.7899780273438,749.6820068359375,749.75,45404.0
2026-07-13 13:38:00,749.719970703125,749.780029296875,749.6400146484375,749.6900024414062,39301.0
2026-07-13 13:39:00,749.6799926757812,749.7100219726562,749.4609985351562,749.7083740234375,31969.0
2026-07-13 13:40:00,749.7000122070312,749.7000122070312,749.489990234375,749.5299072265625,30149.0
2026-07-13 13:41:00,749.510009765625,749.9199829101562,749.510009765625,749.8400268554688,57540.0
2026-07-13 13:42:00,749.8200073242188,750.0800170898438,749.780029296875,749.8200073242188,116436.0
2026-07-13 13:43:00,749.8699951171875,750.1300048828125,749.8699951171875,750.0499877929688,31186.0
2026-07-13 13:44:00,750.0700073242188,750.0800170898438,749.9299926757812,749.9849853515625,32958.0
2026-07-13 13:45:00,750.0,750.260009765625,749.989990234375,750.1599731445312,34941.0
2026-07-13 13:46:00,750.1599731445312,750.2100219726562,749.9099731445312,750.0,41773.0
2026-07-13 13:47:00,749.9749755859375,750.0900268554688,749.8800048828125,749.8900146484375,22197.0
2026-07-13 13:48:00,749.8800048828125,749.9500122070312,749.7150268554688,749.75,34589.0
2026-07-13 13:49:00,749.719970703125,749.739990234375,749.5999755859375,749.6300048828125,90295.0
2026-07-13 13:50:00,749.6300048828125,749.7100219726562,749.3599853515625,749.4805908203125,58706.0
2026-07-13 13:51:00,749.5,749.52001953125,749.3400268554688,749.4299926757812,47546.0
2026-07-13 13:52:00,749.4199829101562,749.5900268554688,749.260009765625,749.5499877929688,82489.0
2026-07-13 13:53:00,749.5399780273438,749.6199951171875,749.219970703125,749.3098754882812,53244.0
2026-07-13 13:54:00,749.3099975585938,749.5294189453125,749.27001953125,749.4349975585938,45312.0
2026-07-13 13:55:00,749.4650268554688,749.5499877929688,749.3599853515625,749.4299926757812,63943.0
2026-07-13 13:56:00,749.4400024414062,749.4400024414062,749.2100219726562,749.2849731445312,40768.0
2026-07-13 13:57:00,749.27001953125,749.5,749.219970703125,749.3099975585938,56381.0
2026-07-13 13:58:00,749.2999877929688,749.3800048828125,749.22998046875,749.35498046875,25539.0
2026-07-13 13:59:00,749.3200073242188,749.3699951171875,749.2100219726562,749.2349853515625,43318.0
2026-07-13 14:00:00,749.260009765625,749.7999877929688,749.1900024414062,749.6500244140625,136923.0
2026-07-13 14:01:00,749.6300048828125,749.8300170898438,749.5700073242188,749.655029296875,47171.0
2026-07-13 14:02:00,749.6500244140625,749.8568725585938,749.5999755859375,749.6400146484375,44424.0
2026-07-13 14:03:00,749.6500244140625,749.739990234375,749.5800170898438,749.7100219726562,39795.0
2026-07-13 14:04:00,749.75,749.8200073242188,749.6099853515625,749.6699829101562,28057.0
2026-07-13 14:05:00,749.6599731445312,750.1500244140625,749.6300048828125,750.1099853515625,70567.0
2026-07-13 14:06:00,750.0999755859375,750.2000122070312,749.9400024414062,750.0399780273438,46739.0
2026-07-13 14:07:00,750.0390014648438,750.0390014648438,749.8599853515625,750.0,33378.0
2026-07-13 14:08:00,749.9849853515625,749.989990234375,749.8460083007812,749.8800048828125,79638.0
2026-07-13 14:09:00,749.85498046875,749.885009765625,749.5919799804688,749.6400146484375,87728.0
2026-07-13 14:10:00,749.6500244140625,749.655029296875,749.3300170898438,749.3300170898438,79113.0
2026-07-13 14:11:00,749.2919921875,749.3599853515625,749.1300048828125,749.3486938476562,51541.0
2026-07-13 14:12:00,749.3400268554688,749.4295043945312,749.2899780273438,749.4099731445312,61213.0
2026-07-13 14:13:00,749.4000244140625,749.7100219726562,749.3900146484375,749.7100219726562,62529.0
2026-07-13 14:14:00,749.7059936523438,749.8099975585938,749.5800170898438,749.760009765625,64341.0
2026-07-13 14:15:00,749.7413940429688,749.8099975585938,749.530029296875,749.6199951171875,287924.0
2026-07-13 14:16:00,749.5999755859375,749.64501953125,749.5,749.5,47193.0
2026-07-13 14:17:00,749.4819946289062,749.6099853515625,749.3200073242188,749.469970703125,88242.0
2026-07-13 14:18:00,749.4600219726562,749.47998046875,749.1959838867188,749.2100219726562,47055.0
2026-07-13 14:19:00,749.2000122070312,749.2349853515625,749.0399780273438,749.219970703125,52885.0
2026-07-13 14:20:00,749.219970703125,749.280029296875,749.0499877929688,749.1799926757812,59296.0
2026-07-13 14:21:00,749.1699829101562,749.3411865234375,749.1699829101562,749.2899780273438,50076.0
2026-07-13 14:22:00,749.3099975585938,749.3599853515625,749.1300048828125,749.1400146484375,59123.0
2026-07-13 14:23:00,749.1599731445312,749.2899780273438,749.0999755859375,749.25,42163.0
2026-07-13 14:24:00,749.3099975585938,749.5399780273438,749.1400146484375,749.5,89002.0
2026-07-13 14:25:00,749.5,749.5449829101562,749.1699829101562,749.4349975585938,161028.0
2026-07-13 14:26:00,749.4500122070312,749.5599975585938,749.3300170898438,749.3400268554688,70981.0
2026-07-13 14:27:00,749.3300170898438,749.4099731445312,749.3099975585938,749.3300170898438,61038.0
2026-07-13 14:28:00,749.3900146484375,749.510009765625,749.25,749.2919921875,83948.0
2026-07-13 14:29:00,749.280029296875,749.375,749.1799926757812,749.239990234375,64589.0
2026-07-13 14:30:00,749.239990234375,749.239990234375,748.97021484375,749.010009765625,96281.0
2026-07-13 14:31:00,749.010009765625,749.3699951171875,748.989990234375,749.3699951171875,77907.0
2026-07-13 14:32:00,749.375,749.5,749.2999877929688,749.3699951171875,115201.0
2026-07-13 14:33:00,749.3599853515625,749.530029296875,749.3200073242188,749.4500122070312,54429.0
2026-07-13 14:34:00,749.4299926757812,749.4500122070312,749.219970703125,749.219970703125,83925.0
2026-07-13 14:35:00,749.219970703125,749.52001953125,749.1900024414062,749.5,61760.0
2026-07-13 14:36:00,749.489990234375,749.5700073242188,749.3499755859375,749.47998046875,81235.0
2026-07-13 14:37:00,749.469970703125,749.6599731445312,749.4299926757812,749.625,71421.0
2026-07-13 14:38:00,749.6298828125,749.75,749.5999755859375,749.6699829101562,143047.0
2026-07-13 14:39:00,749.6599731445312,749.7100219726562,749.510009765625,749.6799926757812,76291.0
2026-07-13 14:40:00,749.6799926757812,749.8599853515625,749.5599975585938,749.8099975585938,43047.0
2026-07-13 14:41:00,749.8201293945312,749.8800048828125,749.72998046875,749.8499755859375,59811.0
2026-07-13 14:42:00,749.8200073242188,749.9199829101562,749.7999877929688,749.8400268554688,38847.0
2026-07-13 14:43:00,749.9000244140625,750.0399780273438,749.8150024414062,749.8400268554688,1065812.0
2026-07-13 14:44:00,749.8300170898438,749.8599853515625,749.739990234375,749.8499755859375,41967.0
2026-07-13 14:45:00,749.8499755859375,749.9199829101562,749.6699829101562,749.7263793945312,105194.0
2026-07-13 14:46:00,749.6900024414062,749.8300170898438,749.6199951171875,749.6500244140625,349223.0
2026-07-13 14:47:00,749.6699829101562,749.7550048828125,749.602294921875,749.6199951171875,66105.0
2026-07-13 14:48:00,749.6500244140625,749.6849975585938,749.510009765625,749.5499877929688,115296.0
2026-07-13 14:49:00,749.5399780273438,749.8099975585938,749.5399780273438,749.760009765625,80445.0
2026-07-13 14:50:00,749.75,749.7949829101562,749.5250244140625,749.6870727539062,76062.0
2026-07-13 14:51:00,749.6799926757812,749.9500122070312,749.6599731445312,749.8250122070312,50012.0
2026-07-13 14:52:00,749.8250122070312,749.989990234375,749.8250122070312,749.9000244140625,73497.0
2026-07-13 14:53:00,749.9099731445312,749.9400024414062,749.77001953125,749.9299926757812,33798.0
2026-07-13 14:54:00,749.9000244140625,750.0700073242188,749.7899780273438,749.7999877929688,44093.0
2026-07-13 14:55:00,749.780029296875,749.9099731445312,749.7000122070312,749.7100219726562,56120.0
2026-07-13 14:56:00,749.7000122070312,749.8930053710938,749.6901245117188,749.8300170898438,89682.0
2026-07-13 14:57:00,749.85498046875,749.8599853515625,749.719970703125,749.8300170898438,58507.0
2026-07-13 14:58:00,749.8099975585938,749.8599853515625,749.510009765625,749.530029296875,56657.0
2026-07-13 14:59:00,749.5399780273438,749.6099853515625,749.4600219726562,749.5650024414062,101906.0
2026-07-13 15:00:00,749.5800170898438,749.6400146484375,749.2100219726562,749.3099975585938,67149.0
2026-07-13 15:01:00,749.3099975585938,749.6461181640625,749.2999877929688,749.6300048828125,83719.0
2026-07-13 15:02:00,749.6400146484375,749.8200073242188,749.6099853515625,749.780029296875,51046.0
2026-07-13 15:03:00,749.780029296875,749.9000244140625,749.7100219726562,749.719970703125,46429.0
2026-07-13 15:04:00,749.72998046875,749.8499755859375,749.7000122070312,749.8499755859375,76703.0
2026-07-13 15:05:00,749.8599853515625,749.9000244140625,749.7750244140625,749.8599853515625,42849.0
2026-07-13 15:06:00,749.8350219726562,749.9650268554688,749.6555786132812,749.6599731445312,72979.0
2026-07-13 15:07:00,749.6599731445312,749.7100219726562,749.5499877929688,749.5999755859375,46709.0
2026-07-13 15:08:00,749.5900268554688,749.75,749.5499877929688,749.6824951171875,72477.0
2026-07-13 15:09:00,749.6699829101562,749.6950073242188,749.5,749.510009765625,35195.0
2026-07-13 15:10:00,749.489990234375,749.52001953125,749.239990234375,749.3170776367188,52097.0
2026-07-13 15:11:00,749.3049926757812,749.3099975585938,749.1699829101562,749.219970703125,65784.0
